"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1778284734143234379","Thu Apr 11 04:51:34 +0000 2024","0","Mulai dari pranikah 1000 hpk sampe remaja pun udah baca². Tinggal nerapin aja ntar klo udah ada lawan main ","1778284734143234379","","","in","62","0","0","0","https://x.com/bukuno_/status/1778284734143234379","1580183324546383872","bukuno_"
"1753738320042250704","Sat Feb 03 11:12:53 +0000 2024","0","knp suka pak anis? 1 dari ribuan alasan adalah ketika calon lain memaparkan pengetahuannya tentang stunting se sederhana asam folat sja jadi asam sulfat tapi pak anis paham tentang stunting bahkan penjelasannya beliau sedetail cegah stunting sejak 1000 HPK artinya beliau paham","1753738320042250704","","","in","","0","0","0","https://x.com/annnnaaaa___/status/1753738320042250704","520111606","annnnaaaa___"
"1756131400108093537","Sat Feb 10 01:42:07 +0000 2024","4","kaget ada teman (orang biasa bukan buzzer) yg blg program makan siang gratis bagus banget .. ????????waktu kuliah ttg 1000 HPK ketiduran kah????","1756131400108093537","","","in","","0","1","0","https://x.com/arielemyu/status/1756131400108093537","484608243","arielemyu"
"1754141767543533961","Sun Feb 04 13:56:02 +0000 2024","0","iya bjir ngatasin stunting tuh dari waktu ibunya hamil pas 1000 hpk atau ga dari catinnya","1754141767543533961","","","in","unlabeled ","0","0","0","https://x.com/woupsiee/status/1754141767543533961","1263067288065826816","woupsiee"
"1775333660109279519","Wed Apr 03 01:25:03 +0000 2024","1","Ortu join income aku pribadi ga melewati 1000 HPK dengan ibu krn beliau working mom. Akan selalu ada resiko dari keputusan yg diambil","1775333660109279519","","","in","","0","0","0","https://x.com/coolcolorr/status/1775333660109279519","1349395847356641284","coolcolorr"
"1754440702300467692","Mon Feb 05 09:43:54 +0000 2024","0","Bahas masalah stunting penyebabnya banyak faktor. Makan gratis bukan solusi tp penguatan intervensi di 1000 HPK. Lebih baik lagi kalau didukung dgn intervensi dini sejak remaja. Banyak faktor yg menyebabkan stunting dr phbs pemenuhan gizi lingkungan perilaku asuh dsb+","1754440702300467692","","","in","𝖘𝖊𝖙 𝖒𝖊 𝖋𝖗𝖊𝖊 𝖕𝖙𝟤","0","1","0","https://x.com/jrecious_me/status/1754440702300467692","1514977624702955521","jrecious_me"
"1754735655278829832","Tue Feb 06 05:15:56 +0000 2024","2","Atasi stunting bs dg program 1000 HPK. Maksi anak sekolah tdk bs atasi stunting. Sistem pemberian maksi tidak jelas (pendataan sasaran pengadaan) resiko korupsi besar membuat ketergantungan dan tdk mensejahterakan. Ada bansos BLT dana desa diperbaiki dan ditingkatkan.","1754735655278829832","","","in","","0","0","0","https://x.com/INFINITELVLZ/status/1754735655278829832","2477520874","INFINITELVLZ"
"1783363420194275607","Thu Apr 25 05:12:27 +0000 2024","0","Mencegah stunting di 1000 HPK bukan yang udah umur segini","1783363420194275607","","","in","platform ❾¾","0","1","0","https://x.com/songoftheYong/status/1783363420194275607","393852634","songoftheYong"
"1789688389941559773","Sun May 12 16:05:37 +0000 2024","0","Di sana ga ada program 1000 HPK ya? ","1789688389941559773","","","in","Bola, Nusa Tenggara Timur, IDN","0","0","0","https://x.com/0jenry1/status/1789688389941559773","711236472301592576","0jenry1"
"1747983099269656926","Thu Jan 18 14:03:41 +0000 2024","1","Oh capres cawapres pada bahas stunting ya? Bapak bapak tersayang stunting tu masalah kompleks saya harap bapak bapak sekalian bisa paham klo yang menyebabkan anak bisa stunting selain masalah gizi kronis pada masa 1000 hpk juga masalah anemia remaja anak sd kurus (gizi","1747983099269656926","","","in","","0","0","0","https://x.com/kristabndct/status/1747983099269656926","177149021","kristabndct"
"1754142383133036828","Sun Feb 04 13:58:29 +0000 2024","1","1 hal yg masih overlooked oleh capres ttg stunting: ini masalah STRUKTURAL. bukan cuma kurang gizi tapi kemiskinan &amp; kebersihan juga. anak-anak gizinya cukup tapi di 1000 HPK sering sakit ya bisa stunting juga #DebatCapres","1754142383133036828","","","in","","0","0","0","https://x.com/scianachy/status/1754142383133036828","3236279225","scianachy"
"1757402018464117088","Tue Feb 13 13:51:06 +0000 2024","0","1000 hpk anak sepenting itu catettt","1757402018464117088","","","in","s/h","0","0","0","https://x.com/iyaceunah/status/1757402018464117088","1091911120728682496","iyaceunah"
"1758622872074174715","Fri Feb 16 22:42:20 +0000 2024","0","Lucu juga koar2 stunting tapi ga ada program khusus kesehatan ibu hamil dan 1000 hpk. Padahal itu yg paling crucial utk stunting. Apa definisi mereka semua anak pendek itu stunting regardless usia berapapun?","1758622872074174715","","","in","Alpha Lacertae","0","1","0","https://x.com/Laycerta/status/1758622872074174715","4424224694","Laycerta"
"1754789802313204062","Tue Feb 06 08:51:05 +0000 2024","0","bang minimal nulis stunting yg bener dulu sih cmiiw stunting itu dikoreksi dan dicegah sejak 1000 HPK (hari pertama kehidupan) yaitu mulai dari trimester awal kandungan sampai usia 2 tahun. ya kalo ada bnyk yg kritik semua solusi dikasih makan siang ya wajarlah org salah bgt","1754789802313204062","","","in","","0","1","0","https://x.com/shasrjvn/status/1754789802313204062","1501871008294182913","shasrjvn"
"1750361363237728272","Thu Jan 25 03:34:03 +0000 2024","0","Pakar mengatakan kondisi anak yang sudah masuk kategori stunting masih bisa diperbaiki asalkan memenuhi nutrisi pada 1000 hari pertama kehidupan (HPK) atau sampai anak usia dua tahun dan rajin monitor asupan gizi anak.https://t.co/5t0N183hip","1750361363237728272","","","in","","0","0","0","https://x.com/ANTARABengkulu/status/1750361363237728272","423220305","ANTARABengkulu"
"1754473879790293299","Mon Feb 05 11:55:44 +0000 2024","0","Solusi dari stunting itu bukan makan gratis tapi selesaikan akar masalahnya lagian kan target makan gratis ini siswa yang mana untuk stunting itu pencegahannya dimulainya sejak 1000 HPK pernah belajar masalah stunting ga sih lo?","1754473879790293299","","","in","Republic of Korea","0","1","0","https://x.com/Gyusitosin/status/1754473879790293299","261028471","Gyusitosin"
"1488764917792460801","Wed Feb 02 06:43:10 +0000 2022","0","Guna mencegah stunting perlunya intervensi berkelanjutan dan komprehensif bagi ibu hamil dan ibu bersalin dengan menyiapkan 1000 HPK. #publisherstory https://t.co/qbiXYuipgK","1488764917792460801","","","in","","0","0","1","https://x.com/kumparan/status/1488764917792460801","759692754985242625","kumparan"
"1707005805319651728","Wed Sep 27 12:14:33 +0000 2023","0","Bahkan perkembangan otak manusia 80 persen terjadi pada masa 1000 HPK dan sisanya 20 persen terjadi hingga dewasa. #publisherstory #beritaanaksurabaya https://t.co/q39dN0JwZ5","1707005805319651728","","","in","","0","0","0","https://x.com/kumparan/status/1707005805319651728","759692754985242625","kumparan"
"1754130079725265342","Sun Feb 04 13:09:35 +0000 2024","0","Ada yg bilang ke aku kalo stunting itu masalah kompleks bukan cuma pemenuhan kebutuhan gizi selama 1000 HPK tapi juga sejak awal ibu mengandung. Bahkan keadaan sanitasi rumah tangga juga harus diperhatikan untuk mencegah stunting. Gak kebayang kalo suatu keluarga...","1754130079725265342","","","in","Nomaden","0","1","0","https://x.com/beautalisman/status/1754130079725265342","277980386","beautalisman"
"1747977361281495198","Thu Jan 18 13:40:53 +0000 2024","1","Stunting cuma bisa ditangani sampai dengan 1000 HPK (Hari Pertama Kehidupan) setelah itu udah gabisa diapa2in yaa","1747977361281495198","","","in","","0","2","0","https://x.com/parkmochim_95/status/1747977361281495198","334573930","parkmochim_95"
"1506136349438447617","Tue Mar 22 05:11:03 +0000 2022","0","Pertumbuhan setiap anak berbeda. istilah 1000 Hari Pertama Kehidupan (HPK) adalah masa penentuan pertumbuhan dan perkembangan bayi. Simak penjelasan berikut Moms. #kumparanMOM https://t.co/QBmwBpY7JB","1506136349438447617","","","in","","0","0","0","https://x.com/kumparan/status/1506136349438447617","759692754985242625","kumparan"
"1394181664994074627","Mon May 17 06:43:06 +0000 2021","2","Kondisi anak saat masih dalam kandungan menjadi masa kritis perkembagan kognitifnya. Sebab sekitar 70-80 persen pembentukan otak terjadi pada masa 1000 Hari Pertama Kehidupan (HPK). #publisherstory https://t.co/BwLoBuGkHp","1394181664994074627","","","in","","0","0","0","https://x.com/kumparan/status/1394181664994074627","759692754985242625","kumparan"
"1754440093979582870","Mon Feb 05 09:41:28 +0000 2024","0","Intervensinya pun digalakin di 1000 hpk no? Kalo makan siang buat anak-anak sekolah maaaahhhh","1754440093979582870","","","in","シャイニーがいる世界","0","1","0","https://x.com/carousel_jk/status/1754440093979582870","537990065","carousel_jk"
"1754327569636393015","Mon Feb 05 02:14:21 +0000 2024","0","This. 1000 HPK itu penting yet ngasih mangan gratis terus sing dipikir.","1754327569636393015","","","in","S.","0","0","0","https://x.com/nabckerman/status/1754327569636393015","815125379513880576","nabckerman"
"1762499251765202989","Tue Feb 27 15:25:41 +0000 2024","1","Dear pak prabowo-gibran. Daripada mengatasi stunting dgn bagi2 makan gratis bagi anak sekolah yg notabennya sdh lebih dr 1000 HPK mending perbaiki kualitas kader posyandu agar gak terjadi lagi pembagian konsumsi posyandu seperti yg saya dapat kemarin. Miris kan ya pak?","1762499251765202989","","","in","earth","0","0","0","https://x.com/qurrotulainiw/status/1762499251765202989","175584228","qurrotulainiw"
"1751081627865038960","Sat Jan 27 03:16:08 +0000 2024","0","Cape-cape kuliah kedokteran &amp; kesehatan eh dukungnya 02. Masa gak cegah stunting dari 1000 hpk masih percaya jargon 4 sehat 5 sempurna update bro. Yang bener ajee rugi dongg.","1751081627865038960","","","in","","0","1","0","https://x.com/mingyuigu/status/1751081627865038960","1319644421181206529","mingyuigu"
"1754145062492225732","Sun Feb 04 14:09:07 +0000 2024","0","Padal ni program 1000 HPK udh jalan di era jokowi doi yg berseru2 meneruskan semua program Jokowi napa malah kagak pahamm","1754145062492225732","","","in","neverland","0","0","0","https://x.com/daisylightfull/status/1754145062492225732","1414377633232523265","daisylightfull"
